layout_id,shape_mode,n_movable,n_fixed,fitness,baseline_time,improvement_percent,move_r1,proc_r1,total_r1,move_r2,proc_r2,total_r2,total_system_est,balance_teorico,symmetry_index,idle_time_estimated,avg_dist_r1,avg_dist_r2,max_dist_r1,max_dist_r2,std_dist_r1,std_dist_r2,pct_closer_r1,pct_closer_r2,geom_balance,centroid_x,centroid_y,centroid_dist_r1,centroid_dist_r2,var_x,var_y,radial_dispersion,total_time_real,total_wait_real,total_r1_real,total_r2_real,steps_r1,steps_r2,balance_real,error_dinamico,generated_at
a7b5057d,0,6,3,0.38191925148091166,120.0,61.808074851908835,0.9623526098554485,31.0,31.962352609855447,0.8679575678539511,13.0,13.867957567853951,45.8303101777094,18.094395042001494,0.394812842676376,18.094395042001494,0.3978146782446227,0.421836271915738,0.803745139954202,0.8136991151525236,0.21445619011035078,0.22767529276867113,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.4820537304148973,0.90178736042041,0.2567911621970863,0.3024493420724854,0.017181653911001175,0.12112462080998812,0.34213520525523655,165.611,44.0,82.174,83.43699999999998,32,32,1.2629999999999768,119.78068982229058,2026-02-27T03:03:22.941814
e88a2ab7,0,6,3,0.3780427767926548,120.0,62.19572232073452,0.7647925444778867,31.0,31.764792544477885,0.6003406706406875,13.0,13.600340670640687,45.365133215118576,18.164451873837198,0.4004055667091844,18.164451873837198,0.4238121059024588,0.414457745477616,0.803745139954202,0.8136991151525236,0.2257479068258813,0.2035766766253767,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6843021081367461,0.9407819386304747,0.3280213649573111,0.3003962106534224,0.004325745919634974,0.11865505675765127,0.3049843028599987,135.298,44.0,74.32000000000001,60.977999999999994,32,32,13.342000000000013,89.93286678488143,2026-02-27T03:03:51.391462
b8514db9,0,6,3,0.38169239789174336,120.0,61.830760210825666,1.1057375408668149,31.0,32.10573754086681,0.6973502061423877,13.0,13.697350206142389,45.8030877470092,18.408387334724424,0.4019027589668654,18.408387334724424,0.38724099793604916,0.4216844899000879,0.803745139954202,0.8136991151525236,0.20524295119874722,0.22838332136660333,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.623928084033647,0.8905486445441271,0.2573378031733395,0.32267512445731017,0.011611660577800354,0.11424585397939774,0.3123259777076081,151.057,44.0,81.178,69.87899999999999,32,32,11.299000000000007,105.25391225299079,2026-02-27T03:04:22.808030
527f1dad,0,6,3,0.3806329538371144,120.0,61.936704616288566,0.7646016426865605,31.0,31.76460164268656,0.9113528177671686,13.0,13.911352817767169,45.67595446045373,17.85324882491939,0.3908675589992705,17.85324882491939,0.4598058499043021,0.4043879410073357,0.831602234568955,0.8136991151525236,0.25672906913102295,0.20753865717847586,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5645657205192492,0.9892993940795471,0.3408112223140054,0.21312661909687527,0.0171215257748928,0.14405741951304002,0.3726274276291058,149.734,44.0,74.269,75.46499999999999,32,32,1.1959999999999837,104.05804553954627,2026-02-27T03:04:54.143292
ae42ce29,0,6,3,0.38125441565153545,120.0,61.87455843484646,0.9206193976926249,31.0,31.920619397692626,0.8299104804916284,13.0,13.829910480491629,45.75052987818425,18.090708917201,0.39542075174581526,18.090708917201,0.4340983403539791,0.41917046017530984,0.803745139954202,0.8136991151525236,0.2341827688239468,0.20643178322755715,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6278338194004425,0.9476954386382173,0.3125877657674349,0.26971490282414456,0.020034464943491318,0.12553736206116115,0.3407373063492065,140.528,44.0,78.98599999999999,61.542,32,32,17.44399999999999,94.77747012181574,2026-02-27T03:05:24.173854
0c3d612e,0,6,3,0.38102107963126003,120.0,61.89789203687399,0.8494801773462858,31.0,31.849480177346287,0.8730493784049106,13.0,13.873049378404911,45.722529555751194,17.976430798941376,0.3931635229634887,17.976430798941376,0.43589544944780306,0.43208746841208845,0.803745139954202,0.8136991151525236,0.23283065926486368,0.23958229283228857,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5490342611254883,0.9251051848595174,0.27560160472601586,0.2753916142188899,0.01823985087069434,0.15001886334476378,0.38853155372466464,156.723,44.0,72.69900000000001,84.024,32,32,11.324999999999989,111.00047044424882,2026-02-27T03:05:54.557743
848615a5,0,6,3,0.38126151782801115,120.0,61.873848217198876,0.6741925622641404,31.0,31.67419256226414,1.0771895770971902,13.0,14.07718957709719,45.751382139361326,17.59700298516695,0.38462232532266394,17.59700298516695,0.4427810531870938,0.43065495652842606,0.803745139954202,0.8136991151525236,0.2277354791174683,0.2241580939722319,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6553851592093752,0.9360981516677912,0.3113726300458021,0.29110985539323403,0.012513255107119325,0.13845233966157555,0.3473621516627921,141.314,44.0,67.864,73.45,32,32,5.5859999999999985,95.56261786063867,2026-02-27T03:06:22.616124
ab0f553f,0,6,3,0.38076581422549494,120.0,61.923418577450505,0.9209249398506876,31.0,31.92092493985069,0.7709727672087068,13.0,13.770972767208708,45.6918977070594,18.14995217264198,0.397224739690289,18.14995217264198,0.43965974187294854,0.4395804537625678,0.803745139954202,0.8139450585928952,0.22751696061842222,0.25023205932980075,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5914449449853048,0.9151978155875403,0.27166963012402334,0.2908380834509629,0.013423883110178617,0.15783638495093008,0.38008926080254873,145.694,44.0,72.04299999999999,73.651,32,32,1.608000000000004,100.00210229294059,2026-02-27T03:06:53.181827
8490f0cd,0,6,3,0.38374681973886315,120.0,61.62531802611368,0.897539834045721,31.0,31.89753983404572,1.152078534617859,13.0,14.152078534617859,46.04961836866358,17.74546129942786,0.385355230468175,17.74546129942786,0.4428703115918558,0.3974684281428371,0.803745139954202,0.8136991151525236,0.21888628394057658,0.2098873541992265,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.63814821598513,0.9631922412397207,0.33053127766309814,0.2593057271830056,0.016189002136980313,0.1186053905362017,0.3231293845058329,136.11,44.0,72.31899999999999,63.791000000000004,32,32,8.527999999999984,90.06038163133644,2026-02-27T03:07:22.029473
e82e5343,0,6,3,0.3788524630893784,120.0,62.11475369106216,0.671343819896277,31.0,31.671343819896276,0.7909517508291364,13.0,13.790951750829137,45.462295570725416,17.88039206906714,0.3933015665971095,17.88039206906714,0.43101444986746074,0.43503676629910343,0.803745139954202,0.8136991151525236,0.21233213698168238,0.21958648832086025,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6809041024081792,0.9189847077315361,0.3072076669046481,0.31779454384917866,0.00895934331879262,0.12752249846596792,0.3228264157448758,135.989,44.0,66.509,69.48,32,32,2.9710000000000036,90.52670442927459,2026-02-27T03:07:50.327300
b2707f6a,0,6,3,0.3793307294870625,120.0,62.06692705129375,0.8303076220454516,31.0,31.830307622045453,0.689379916402052,13.0,13.689379916402052,45.519687538447506,18.1409277056434,0.3985292669313897,18.1409277056434,0.4039543377967555,0.42207871893121657,0.803745139954202,0.8136991151525236,0.21341132507488975,0.22994477764921614,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6480561436285172,0.9047258681384283,0.27971144100513734,0.31708048706424574,0.006822931323063946,0.12366207914280117,0.3177846113314028,142.14,44.0,71.47,70.67,32,32,0.7999999999999972,96.62031246155249,2026-02-27T03:08:20.029362
ed1f9157,0,6,3,0.3812362616472785,120.0,61.87637383527216,0.8974724778500816,31.0,31.89747247785008,0.8508789198233468,13.0,13.850878919823346,45.748351397673424,18.046593558026736,0.3944752763034978,18.046593558026736,0.43118067061280574,0.43026842095189055,0.803745139954202,0.8136991151525236,0.23450966654131095,0.22505383347115415,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6152284862725318,0.9296649203481187,0.29164442410967506,0.28271020096794086,0.016219017189476062,0.1396360671076857,0.35404026004550443,142.774,44.0,78.256,64.518,32,32,13.738,97.02564860232658,2026-02-27T03:08:49.093824
20f1386e,0,6,3,0.38016268259097774,120.0,61.98373174090223,0.8502358110817128,31.0,31.850235811081713,0.7692860998356182,13.0,13.769286099835618,45.61952191091733,18.080949711246095,0.3963423761115545,18.080949711246095,0.42428904581494237,0.4401321683387096,0.803745139954202,0.8136991151525236,0.2252953783912039,0.2312041051010858,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.641086039961303,0.9100977619098742,0.28185417120383954,0.3095710511726535,0.010407893768659521,0.14092953432932712,0.35064631287137676,142.257,44.0,72.57900000000001,69.678,32,32,2.9010000000000105,96.63747808908268,2026-02-27T03:09:14.842982
86f5f9f7,0,6,3,0.39492271259619294,119.4918045432473,60.507728740380706,0.7900195180402221,30.71,31.500019518040222,0.750008065193093,14.940000000000001,15.690008065193094,47.19002758323332,15.810011452847128,0.3350286546233011,15.810011452847128,0.36666886470369675,0.4274802581123512,0.803745139954202,0.8136991151525236,0.21344885250949688,0.22725212310578569,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6315462903274702,0.8755668822262084,0.24635459399996112,0.3392152937826602,0.004694063628284679,0.1146218193675485,0.2983679506187589,160.44,45.650000000000006,82.15,78.28999999999999,32,32,3.8600000000000136,113.24997241676668,2026-02-27T03:10:19.423466
f2636c82,1,6,3,0.4078525386966728,112.14456489357448,59.21474613033272,1.074901760326557,30.31,31.384901760326557,0.600401622418887,13.7,14.300401622418887,45.685303382745445,17.084500137907668,0.3739605271913372,17.084500137907668,0.4410222787856188,0.389420659756501,0.803745139954202,0.8136991151525236,0.20960444787092278,0.20448718155981996,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6497098328178433,0.9658829248046066,0.33692753982466245,0.26181854366570806,0.012905578442902896,0.11200892941733209,0.31095586436637057,128.544,44.01,67.56,60.984,32,32,6.5760000000000005,82.85869661725457,2026-02-27T03:10:42.191607
ff062553,0,6,3,0.38982783199214577,123.24552131373036,61.01721680078542,0.8429144739895467,31.43,32.272914473989545,1.0016199024837515,14.77,15.771619902483751,48.044534376473294,16.501294571505795,0.3434583097882251,16.501294571505795,0.40035035683301723,0.42900295018400647,0.8020886434970501,0.865749645064967,0.21212513960472493,0.2376049445264799,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.658588004205972,0.9192078445815606,0.29697331832859414,0.35130515177045285,0.008598975794653825,0.10848535547489797,0.29579098393179515,150.593,46.2,78.964,71.629,32,32,7.334999999999994,102.5484656235267,2026-02-27T03:11:08.475729
4259530c,0,6,3,0.3370432475256589,137.87360891855906,66.29567524743412,1.0249672572845654,33.370000000000005,34.39496725728457,0.9644016407092284,11.11,12.074401640709228,46.469368897993796,22.320565616575344,0.4803285722595424,22.320565616575344,0.516052623111801,0.5106793905496515,0.8659620741760128,0.9591678101317412,0.24302229967430453,0.2871965721972875,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5853830752545326,0.9087533912705941,0.2808408932082361,0.3110896500246787,0.02438410774743479,0.22211443291412344,0.47371964700706315,139.405,44.480000000000004,66.71300000000001,72.69200000000001,32,32,5.978999999999999,92.9356311020062,2026-02-27T03:11:32.908419
01c997b5,0,5,4,0.33113316530479475,140.41553053979374,66.88668346952052,0.9994364840254879,32.09,33.08943648402549,0.7168026015685051,12.689999999999998,13.406802601568502,46.49623908559399,19.68263388245699,0.42331668688780666,19.68263388245699,0.4416894358290057,0.38273779968973354,0.842491040538339,0.7499692915418559,0.2243553754134283,0.17928796417822715,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5877562104918257,0.9362862069589839,0.34139948882753446,0.22307199775491357,0.019721032109527935,0.10915024911861591,0.316960569753128,141.077,44.78,77.556,63.521,32,32,14.034999999999997,94.580760914406,2026-02-27T03:11:58.210582
e7a6ac54,2,6,3,0.40941374189562596,117.48801157184525,59.058625810437405,0.6749786225905255,34.56999999999999,35.244978622590516,0.9346419070095564,11.88,12.814641907009557,48.059620529600075,22.430336715580957,0.4667189725679594,22.430336715580957,0.456870377800362,0.42189532411604214,0.8610876981167925,0.8291533557014606,0.24151779294929537,0.20366108556616128,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6915049391422403,0.9199721880781322,0.390754672701005,0.3241933529548267,0.010339669430669697,0.104032502754205,0.29539508415219834,138.776,46.45,75.691,63.084999999999994,32,32,12.606000000000009,90.71637947039994,2026-02-27T03:15:19.292983
d3a1020e,0,6,3,0.45143042699248453,98.52842363309523,54.85695730075155,0.8643331476587353,28.729999999999997,29.59433314765873,0.6143952039258589,14.27,14.884395203925859,44.47872835158459,14.709937943732871,0.3307184914878264,14.709937943732871,0.43845114019926323,0.4586993958503135,0.819948172993963,0.8403863253150838,0.22076989540913325,0.19286786570275932,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.771014416121314,0.9286720122745488,0.3419825421477007,0.35153443564889997,0.008521703592222736,0.11550498633496686,0.311485675838022,124.913,43.0,70.214,54.699,32,32,15.515,80.4342716484154,2026-02-27T03:15:31.783985
1fd75ad4,0,7,2,0.38346652957648036,117.22018557500853,61.65334704235197,1.0420136688467656,30.28,31.32201366884677,1.1080040899127592,12.52,13.628004089912759,44.95001775875953,17.694009578934008,0.3936374324454172,17.694009578934008,0.4252793480221442,0.41542626929566073,0.745445799428142,0.8136991151525236,0.2107958407784027,0.22136677814358413,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5335543663103989,0.9618641452533593,0.24581491342321313,0.23813818888248406,0.018647032907248878,0.14622540577510307,0.3630163686295756,138.767,42.8,70.278,68.489,32,32,1.7890000000000015,93.81698224124047,2026-02-27T03:15:45.336130
369bd58e,0,6,3,0.3259034780195747,134.7122237862624,67.40965219804254,0.8968275864311934,30.29,31.186827586431193,1.0463546772630028,11.67,12.716354677263002,43.90318226369419,18.47047290916819,0.4207092050464501,18.47047290916819,0.4730600084471566,0.4411839908344303,0.9115590698256325,0.7722093475132927,0.28325281544848885,0.21591639719836853,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5705837898219243,0.9493593352303109,0.3416979081068249,0.23238488698875998,0.017691376623572064,0.16956909202336742,0.40133407629846823,143.112,41.96000000000001,78.62899999999999,64.483,32,32,14.145999999999987,99.2088177363058,2026-02-27T03:15:59.412898
d6c01f1a,2,6,3,0.4608790703769385,101.75270549808324,53.91209296230615,0.6859813641960936,33.68,34.365981364196095,0.6888364648900347,11.8,12.488836464890035,46.85481782908613,21.87714489930606,0.46691345549796065,21.87714489930606,0.4286856076687522,0.4130955434265085,0.8237957737253595,0.775177444065512,0.2531461805856275,0.20273766807236884,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.7156130933682507,0.9468473199778751,0.31343730695780203,0.24927714792937888,0.0036911791057912167,0.14592021446866774,0.3403767100452122,147.303,45.480000000000004,79.026,68.277,32,32,10.748999999999995,100.44818217091387,2026-02-27T03:16:13.968194
d346895c,3,6,3,0.3527281482316642,116.81798990031794,64.72718517683359,0.9498602503002874,26.75,27.699860250300286,0.9272325216106675,12.46,13.387232521610668,41.08709277191095,14.312627728689618,0.3483485144141032,14.312627728689618,0.4491250765476377,0.38229492010493876,0.8199872323993277,0.8136991151525236,0.21502720136724562,0.226882939485613,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.49269759200335794,0.9644794279633404,0.3276872427771395,0.23886015057938503,0.015606139102336226,0.12496496353053121,0.32791131696241893,146.31,39.21,68.285,78.025,32,32,9.740000000000009,105.22290722808904,2026-02-27T03:16:28.423155
a8e854a4,0,5,4,0.4137977937408645,111.11811824266235,58.62022062591355,0.9841602998471464,32.26,33.244160299847145,0.9362718736030403,11.8,12.736271873603041,45.98043217345018,20.507888426244104,0.4460133899760446,20.507888426244104,0.4652842765807217,0.4510015053073482,0.7981145399236481,0.8136991151525236,0.22904935789544748,0.2309441605443349,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5669728603997632,0.938772602471321,0.2857335028138783,0.26349218455914025,0.033115849906869305,0.1541935818484043,0.4150908473528048,148.214,44.06,66.206,82.008,32,32,15.801999999999992,102.23356782654982,2026-02-27T03:16:43.644289
ea15448f,2,7,2,0.4167807252556834,113.4427811216344,58.321927474431654,0.8508310011459912,31.83,32.68083100114599,0.6002118625003796,13.940000000000001,14.540211862500382,47.221042863646375,18.140619138645608,0.3841638820012456,18.140619138645608,0.39549803289732716,0.4079353301859665,0.8201692832687951,0.8618586385607264,0.2205241022271807,0.2109230509739278,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6279707140688231,0.9276341015710998,0.3232302298951391,0.33215655175743386,0.011578357676610153,0.08899343449408471,0.274205302533548,154.812,45.769999999999996,87.88000000000001,66.932,32,32,20.948000000000008,107.59095713635364,2026-02-27T03:17:00.185224
f6dbbf3c,0,6,3,0.29700139609022824,139.01540508219375,70.29986039097717,1.3231123696611542,31.71,33.033112369661154,0.704657017798998,7.55,8.254657017798998,41.28776938746015,24.778455351862156,0.600140325318418,24.778455351862156,0.3939349206068415,0.44503003193586355,0.803745139954202,0.8377395298100796,0.22336674502958434,0.2057099247814141,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5592860314695124,0.9074238318645461,0.2588136794949444,0.31980525122876413,0.021099664318373953,0.11699323944654402,0.3274878287346103,164.651,44.129999999999995,105.42999999999999,59.221,39,25,46.208999999999996,123.36323061253987,2026-02-27T03:17:17.670059
